4.322e3 -3.455326e0 1.059186e0 1.059186e0
4.322e3 -2.631633e0 1.149503e0 1.149503e0
4.322e3 3.298961e0 1.124718e0 1.124718e0
4.322e3 4.122655e0 1.064484e0 1.064484e0
4.322e3 4.946348e0 1.018213e0 1.018213e0
4.322e3 5.770042e0 9.80437e-1 9.80437e-1
4.322e3 6.593735e0 9.48631e-1 9.48631e-1
4.322e3 7.417429e0 9.21673e-1 9.21673e-1
4.322e3 8.241123e0 8.98897e-1 8.98897e-1
4.322e3 9.064816e0 8.79855e-1 8.79855e-1
4.322e3 9.88851e0 8.6447e-1 8.6447e-1
4.322e3 1.0712203e1 8.52287e-1 8.52287e-1
4.322e3 1.1535897e1 8.43324e-1 8.43324e-1
4.322e3 1.2359591e1 8.34695e-1 8.34695e-1
4.322e3 1.3183284e1 8.24876e-1 8.24876e-1
4.322e3 1.4006978e1 8.13384e-1 8.13384e-1
4.322e3 1.4830671e1 8.00044e-1 8.00044e-1
4.322e3 1.5654365e1 7.86943e-1 7.86943e-1
4.322e3 1.6478059e1 7.75773e-1 7.75773e-1
4.322e3 1.7301752e1 7.68653e-1 7.68653e-1
4.322e3 1.8125446e1 7.6692e-1 7.6692e-1
4.322e3 1.8949139e1 7.70919e-1 7.70919e-1
4.322e3 1.9772833e1 7.81341e-1 7.81341e-1
4.322e3 2.0596527e1 7.9872e-1 7.9872e-1

4.647e3 -1.9105505e1 6.2614e-1 6.2614e-1
4.647e3 -1.8281811e1 6.23797e-1 6.23797e-1
4.647e3 -1.7458118e1 6.26009e-1 6.26009e-1
4.647e3 -1.6634424e1 6.32465e-1 6.32465e-1
4.647e3 -1.581073e1 6.4213e-1 6.4213e-1
4.647e3 -1.4987037e1 6.53853e-1 6.53853e-1
4.647e3 -1.4163343e1 6.66059e-1 6.66059e-1
4.647e3 -1.333965e1 6.77377e-1 6.77377e-1
4.647e3 -1.2515956e1 6.87778e-1 6.87778e-1
4.647e3 -1.1692262e1 6.96958e-1 6.96958e-1
4.647e3 -1.0868569e1 7.06686e-1 7.06686e-1
4.647e3 -1.0044875e1 7.18986e-1 7.18986e-1
4.647e3 -9.221182e0 7.34131e-1 7.34131e-1
4.647e3 -8.397488e0 7.52706e-1 7.52706e-1
4.647e3 -7.573794e0 7.74919e-1 7.74919e-1
4.647e3 -6.750101e0 8.01359e-1 8.01359e-1
4.647e3 -5.926407e0 8.32756e-1 8.32756e-1
4.647e3 -5.102714e0 8.70335e-1 8.70335e-1
4.647e3 -4.27902e0 9.16429e-1 9.16429e-1
4.647e3 -3.455326e0 9.75609e-1 9.75609e-1
4.647e3 -2.631633e0 1.058763e0 1.058763e0
4.647e3 3.298961e0 1.033219e0 1.033219e0
4.647e3 4.122655e0 9.77273e-1 9.77273e-1
4.647e3 4.946348e0 9.34232e-1 9.34232e-1
4.647e3 5.770042e0 8.99063e-1 8.99063e-1
4.647e3 6.593735e0 8.69437e-1 8.69437e-1
4.647e3 7.417429e0 8.44317e-1 8.44317e-1
4.647e3 8.241123e0 8.23087e-1 8.23087e-1
4.647e3 9.064816e0 8.0533e-1 8.0533e-1
4.647e3 9.88851e0 7.90969e-1 7.90969e-1
4.647e3 1.0712203e1 7.79585e-1 7.79585e-1
4.647e3 1.1535897e1 7.71194e-1 7.71194e-1
4.647e3 1.2359591e1 7.63135e-1 7.63135e-1
4.647e3 1.3183284e1 7.54009e-1 7.54009e-1
4.647e3 1.4006978e1 7.43368e-1 7.43368e-1
4.647e3 1.4830671e1 7.31046e-1 7.31046e-1
4.647e3 1.5654365e1 7.18965e-1 7.18965e-1
4.647e3 1.6478059e1 7.08683e-1 7.08683e-1
4.647e3 1.7301752e1 7.02152e-1 7.02152e-1
4.647e3 1.8125446e1 7.00615e-1 7.00615e-1
4.647e3 1.8949139e1 7.04398e-1 7.04398e-1
4.647e3 1.9772833e1 7.14157e-1 7.14157e-1
4.647e3 2.0596527e1 7.30408e-1 7.30408e-1

4.972e3 -1.9105505e1 5.77621e-1 5.77621e-1
4.972e3 -1.8281811e1 5.75319e-1 5.75319e-1
4.972e3 -1.7458118e1 5.77315e-1 5.77315e-1
4.972e3 -1.6634424e1 5.83307e-1 5.83307e-1
4.972e3 -1.581073e1 5.92311e-1 5.92311e-1
4.972e3 -1.4987037e1 6.03246e-1 6.03246e-1
4.972e3 -1.4163343e1 6.14641e-1 6.14641e-1
4.972e3 -1.333965e1 6.25206e-1 6.25206e-1
4.972e3 -1.2515956e1 6.34925e-1 6.34925e-1
4.972e3 -1.1692262e1 6.43513e-1 6.43513e-1
4.972e3 -1.0868569e1 6.52609e-1 6.52609e-1
4.972e3 -1.0044875e1 6.64108e-1 6.64108e-1
4.972e3 -9.221182e0 6.78258e-1 6.78258e-1
4.972e3 -8.397488e0 6.95602e-1 6.95602e-1
4.972e3 -7.573794e0 7.16325e-1 7.16325e-1
4.972e3 -6.750101e0 7.40968e-1 7.40968e-1
4.972e3 -5.926407e0 7.70194e-1 7.70194e-1
4.972e3 -5.102714e0 8.05128e-1 8.05128e-1
4.972e3 -4.27902e0 8.47913e-1 8.47913e-1
4.972e3 -3.455326e0 9.02762e-1 9.02762e-1
4.972e3 -2.631633e0 9.79725e-1 9.79725e-1
4.972e3 3.298961e0 9.53883e-1 9.53883e-1
4.972e3 4.122655e0 9.01695e-1 9.01695e-1
4.972e3 4.946348e0 8.61479e-1 8.61479e-1
4.972e3 5.770042e0 8.28584e-1 8.28584e-1
4.972e3 6.593735e0 8.00855e-1 8.00855e-1
4.972e3 7.417429e0 7.77329e-1 7.77329e-1
4.972e3 8.241123e0 7.57431e-1 7.57431e-1
4.972e3 9.064816e0 7.40774e-1 7.40774e-1
4.972e3 9.88851e0 7.27285e-1 7.27285e-1
4.972e3 1.0712203e1 7.16573e-1 7.16573e-1
4.972e3 1.1535897e1 7.08652e-1 7.08652e-1
4.972e3 1.2359591e1 7.01058e-1 7.01058e-1
4.972e3 1.3183284e1 6.92499e-1 6.92499e-1
4.972e3 1.4006978e1 6.82562e-1 6.82562e-1
4.972e3 1.4830671e1 6.71085e-1 6.71085e-1
4.972e3 1.5654365e1 6.59852e-1 6.59852e-1
4.972e3 1.6478059e1 6.50298e-1 6.50298e-1
4.972e3 1.7301752e1 6.44234e-1 6.44234e-1
4.972e3 1.8125446e1 6.42818e-1 6.42818e-1
4.972e3 1.8949139e1 6.4636e-1 6.4636e-1
4.972e3 1.9772833e1 6.55484e-1 6.55484e-1
4.972e3 2.0596527e1 6.70684e-1 6.70684e-1

5.297e3 -1.9105505e1 5.34408e-1 5.34408e-1
5.297e3 -1.8281811e1 5.32192e-1 5.32192e-1
5.297e3 -1.7458118e1 5.3404e-1 5.3404e-1
5.297e3 -1.6634424e1 5.39658e-1 5.39658e-1
5.297e3 -1.581073e1 5.48111e-1 5.48111e-1
5.297e3 -1.4987037e1 5.5838e-1 5.5838e-1
5.297e3 -1.4163343e1 5.69088e-1 5.69088e-1
5.297e3 -1.333965e1 5.79019e-1 5.79019e-1
5.297e3 -1.2515956e1 5.88166e-1 5.88166e-1
5.297e3 -1.1692262e1 5.96262e-1 5.96262e-1
5.297e3 -1.0868569e1 6.04832e-1 6.04832e-1
5.297e3 -1.0044875e1 6.15652e-1 6.15652e-1
5.297e3 -9.221182e0 6.28951e-1 6.28951e-1
5.297e3 -8.397488e0 6.45235e-1 6.45235e-1
5.297e3 -7.573794e0 6.64671e-1 6.64671e-1
5.297e3 -6.750101e0 6.87754e-1 6.87754e-1
5.297e3 -5.926407e0 7.15094e-1 7.15094e-1
5.297e3 -5.102714e0 7.47726e-1 7.47726e-1
5.297e3 -4.27902e0 7.87629e-1 7.87629e-1
5.297e3 -3.455326e0 8.38702e-1 8.38702e-1
5.297e3 -2.631633e0 9.10263e-1 9.10263e-1
5.297e3 3.298961e0 8.84436e-1 8.84436e-1
5.297e3 4.122655e0 8.35567e-1 8.35567e-1
5.297e3 4.946348e0 7.97844e-1 7.97844e-1
5.297e3 5.770042e0 7.66951e-1 7.66951e-1
5.297e3 6.593735e0 7.40885e-1 7.40885e-1
5.297e3 7.417429e0 7.18753e-1 7.18753e-1
5.297e3 8.241123e0 7.00017e-1 7.00017e-1
5.297e3 9.064816e0 6.84313e-1 6.84313e-1
5.297e3 9.88851e0 6.71574e-1 6.71574e-1
5.297e3 1.0712203e1 6.61433e-1 6.61433e-1
5.297e3 1.1535897e1 6.53904e-1 6.53904e-1
5.297e3 1.2359591e1 6.46693e-1 6.46693e-1
5.297e3 1.3183284e1 6.38606e-1 6.38606e-1
5.297e3 1.4006978e1 6.29257e-1 6.29257e-1
5.297e3 1.4830671e1 6.18493e-1 6.18493e-1
5.297e3 1.5654365e1 6.0797e-1 6.0797e-1
5.297e3 1.6478059e1 5.99022e-1 5.99022e-1
5.297e3 1.7301752e1 5.93332e-1 5.93332e-1
5.297e3 1.8125446e1 5.91983e-1 5.91983e-1
5.297e3 1.8949139e1 5.95272e-1 5.95272e-1
5.297e3 1.9772833e1 6.03789e-1 6.03789e-1
5.297e3 2.0596527e1 6.18011e-1 6.18011e-1

5.622e3 -1.9105505e1 4.95673e-1 4.95673e-1
5.622e3 -1.8281811e1 4.93575e-1 4.93575e-1
5.622e3 -1.7458118e1 4.95326e-1 4.95326e-1
5.622e3 -1.6634424e1 5.00642e-1 5.00642e-1
5.622e3 -1.581073e1 5.08631e-1 5.08631e-1
5.622e3 -1.4987037e1 5.18331e-1 5.18331e-1
5.622e3 -1.4163343e1 5.28452e-1 5.28452e-1
5.622e3 -1.333965e1 5.37843e-1 5.37843e-1
5.622e3 -1.2515956e1 5.46504e-1 5.46504e-1
5.622e3 -1.1692262e1 5.54189e-1 5.54189e-1
5.622e3 -1.0868569e1 5.62314e-1 5.62314e-1
5.622e3 -1.0044875e1 5.72553e-1 5.72553e-1
5.622e3 -9.221182e0 5.85117e-1 5.85117e-1
5.622e3 -8.397488e0 6.0048e-1 6.0048e-1
5.622e3 -7.573794e0 6.18791e-1 6.18791e-1
5.622e3 -6.750101e0 6.4051e-1 6.4051e-1
5.622e3 -5.926407e0 6.66196e-1 6.66196e-1
5.622e3 -5.102714e0 6.96806e-1 6.96806e-1
5.622e3 -4.27902e0 7.34178e-1 7.34178e-1
5.622e3 -3.455326e0 7.81931e-1 7.81931e-1
5.622e3 -2.631633e0 8.48737e-1 8.48737e-1
5.622e3 3.298961e0 8.23139e-1 8.23139e-1
5.622e3 4.122655e0 7.7722e-1 7.7722e-1
5.622e3 4.946348e0 7.41712e-1 7.41712e-1
5.622e3 5.770042e0 7.12595e-1 7.12595e-1
5.622e3 6.593735e0 6.88002e-1 6.88002e-1
5.622e3 7.417429e0 6.67099e-1 6.67099e-1
5.622e3 8.241123e0 6.49383e-1 6.49383e-1
5.622e3 9.064816e0 6.34513e-1 6.34513e-1
5.622e3 9.88851e0 6.22425e-1 6.22425e-1
5.622e3 1.0712203e1 6.12776e-1 6.12776e-1
5.622e3 1.1535897e1 6.05578e-1 6.05578e-1
5.622e3 1.2359591e1 5.98686e-1 5.98686e-1
5.622e3 1.3183284e1 5.90996e-1 5.90996e-1
5.622e3 1.4006978e1 5.82146e-1 5.82146e-1
5.622e3 1.4830671e1 5.71986e-1 5.71986e-1
5.622e3 1.5654365e1 5.62068e-1 5.62068e-1
5.622e3 1.6478059e1 5.53627e-1 5.53627e-1
5.622e3 1.7301752e1 5.48239e-1 5.48239e-1
5.622e3 1.8125446e1 5.46919e-1 5.46919e-1
5.622e3 1.8949139e1 5.49949e-1 5.49949e-1
5.622e3 1.9772833e1 5.57892e-1 5.57892e-1
5.622e3 2.0596527e1 5.71203e-1 5.71203e-1

5.947e3 -1.9105505e1 4.60755e-1 4.60755e-1
5.947e3 -1.8281811e1 4.58796e-1 4.58796e-1
5.947e3 -1.7458118e1 4.60488e-1 4.60488e-1
5.947e3 -1.6634424e1 4.65558e-1 4.65558e-1
5.947e3 -1.581073e1 4.73151e-1 4.73151e-1
5.947e3 -1.4987037e1 4.82362e-1 4.82362e-1
5.947e3 -1.4163343e1 4.91976e-1 4.91976e-1
5.947e3 -1.333965e1 5.00902e-1 5.00902e-1
5.947e3 -1.2515956e1 5.0915e-1 5.0915e-1
5.947e3 -1.1692262e1 5.16486e-1 5.16486e-1
5.947e3 -1.0868569e1 5.24233e-1 5.24233e-1
5.947e3 -1.0044875e1 5.3397e-1 5.3397e-1
5.947e3 -9.221182e0 5.45894e-1 5.45894e-1
5.947e3 -8.397488e0 5.60449e-1 5.60449e-1
5.947e3 -7.573794e0 5.7777e-1 5.7777e-1
5.947e3 -6.750101e0 5.98284e-1 5.98284e-1
5.947e3 -5.926407e0 6.22508e-1 6.22508e-1
5.947e3 -5.102714e0 6.51331e-1 6.51331e-1
5.947e3 -4.27902e0 6.8646e-1 6.8646e-1
5.947e3 -3.455326e0 7.3127e-1 7.3127e-1
5.947e3 -2.631633e0 7.93858e-1 7.93858e-1
5.947e3 3.298961e0 7.68635e-1 7.68635e-1
5.947e3 4.122655e0 7.25358e-1 7.25358e-1
5.947e3 4.946348e0 6.91832e-1 6.91832e-1
5.947e3 5.770042e0 6.64301e-1 6.64301e-1
5.947e3 6.593735e0 6.4102e-1 6.4102e-1
5.947e3 7.417429e0 6.21208e-1 6.21208e-1
5.947e3 8.241123e0 6.04396e-1 6.04396e-1
5.947e3 9.064816e0 5.90262e-1 5.90262e-1
5.947e3 9.88851e0 5.78744e-1 5.78744e-1
5.947e3 1.0712203e1 5.69521e-1 5.69521e-1
5.947e3 1.1535897e1 5.62605e-1 5.62605e-1
5.947e3 1.2359591e1 5.55982e-1 5.55982e-1
5.947e3 1.3183284e1 5.48629e-1 5.48629e-1
5.947e3 1.4006978e1 5.40206e-1 5.40206e-1
5.947e3 1.4830671e1 5.30566e-1 5.30566e-1
5.947e3 1.5654365e1 5.21164e-1 5.21164e-1
5.947e3 1.6478059e1 5.13155e-1 5.13155e-1
5.947e3 1.7301752e1 5.08012e-1 5.08012e-1
5.947e3 1.8125446e1 5.06692e-1 5.06692e-1
5.947e3 1.8949139e1 5.09465e-1 5.09465e-1
5.947e3 1.9772833e1 5.16863e-1 5.16863e-1
5.947e3 2.0596527e1 5.29325e-1 5.29325e-1

6.272e3 -1.9105505e1 4.29114e-1 4.29114e-1
6.272e3 -1.8281811e1 4.27309e-1 4.27309e-1
6.272e3 -1.7458118e1 4.28971e-1 4.28971e-1
6.272e3 -1.6634424e1 4.33838e-1 4.33838e-1
6.272e3 -1.581073e1 4.41094e-1 4.41094e-1
6.272e3 -1.4987037e1 4.4988e-1 4.4988e-1
6.272e3 -1.4163343e1 4.59053e-1 4.59053e-1
6.272e3 -1.333965e1 4.67577e-1 4.67577e-1
6.272e3 -1.2515956e1 4.75468e-1 4.75468e-1
6.272e3 -1.1692262e1 4.82506e-1 4.82506e-1
6.272e3 -1.0868569e1 4.89928e-1 4.89928e-1
6.272e3 -1.0044875e1 4.99229e-1 4.99229e-1
6.272e3 -9.221182e0 5.10589e-1 5.10589e-1
6.272e3 -8.397488e0 5.24431e-1 5.24431e-1
6.272e3 -7.573794e0 5.40874e-1 5.40874e-1
6.272e3 -6.750101e0 5.60317e-1 5.60317e-1
6.272e3 -5.926407e0 5.8324e-1 5.8324e-1
6.272e3 -5.102714e0 6.10469e-1 6.10469e-1
6.272e3 -4.27902e0 6.43599e-1 6.43599e-1
6.272e3 -3.455326e0 6.85784e-1 6.85784e-1
6.272e3 -2.631633e0 7.44606e-1 7.44606e-1
6.272e3 3.298961e0 7.19855e-1 7.19855e-1
6.272e3 4.122655e0 6.78957e-1 6.78957e-1
6.272e3 4.946348e0 6.47213e-1 6.47213e-1
6.272e3 5.770042e0 6.21107e-1 6.21107e-1
6.272e3 6.593735e0 5.99002e-1 5.99002e-1
6.272e3 7.417429e0 5.80167e-1 5.80167e-1
6.272e3 8.241123e0 5.6416e-1 5.6416e-1
6.272e3 9.064816e0 5.50679e-1 5.50679e-1
6.272e3 9.88851e0 5.39666e-1 5.39666e-1
6.272e3 1.0712203e1 5.30817e-1 5.30817e-1
6.272e3 1.1535897e1 5.24143e-1 5.24143e-1
6.272e3 1.2359591e1 5.17749e-1 5.17749e-1
6.272e3 1.3183284e1 5.10683e-1 5.10683e-1
6.272e3 1.4006978e1 5.02628e-1 5.02628e-1
6.272e3 1.4830671e1 4.93438e-1 4.93438e-1
6.272e3 1.5654365e1 4.84484e-1 4.84484e-1
6.272e3 1.6478059e1 4.76844e-1 4.76844e-1
6.272e3 1.7301752e1 4.71902e-1 4.71902e-1
6.272e3 1.8125446e1 4.70561e-1 4.70561e-1
6.272e3 1.8949139e1 4.73079e-1 4.73079e-1
6.272e3 1.9772833e1 4.79963e-1 4.79963e-1
6.272e3 2.0596527e1 4.91633e-1 4.91633e-1

6.597e3 -1.9105505e1 4.0031e-1 4.0031e-1
6.597e3 -1.8281811e1 3.98666e-1 3.98666e-1
6.597e3 -1.7458118e1 4.00322e-1 4.00322e-1
6.597e3 -1.6634424e1 4.05022e-1 4.05022e-1
6.597e3 -1.581073e1 4.11986e-1 4.11986e-1
6.597e3 -1.4987037e1 4.20401e-1 4.20401e-1
6.597e3 -1.4163343e1 4.29188e-1 4.29188e-1
6.597e3 -1.333965e1 4.3736e-1 4.3736e-1
6.597e3 -1.2515956e1 4.44942e-1 4.44942e-1
6.597e3 -1.1692262e1 4.51724e-1 4.51724e-1
6.597e3 -1.0868569e1 4.58865e-1 4.58865e-1
6.597e3 -1.0044875e1 4.67782e-1 4.67782e-1
6.597e3 -9.221182e0 4.78645e-1 4.78645e-1
6.597e3 -8.397488e0 4.91851e-1 4.91851e-1
6.597e3 -7.573794e0 5.07511e-1 5.07511e-1
6.597e3 -6.750101e0 5.25997e-1 5.25997e-1
6.597e3 -5.926407e0 5.47754e-1 5.47754e-1
6.597e3 -5.102714e0 5.73554e-1 5.73554e-1
6.597e3 -4.27902e0 6.04891e-1 6.04891e-1
6.597e3 -3.455326e0 6.44719e-1 6.44719e-1
6.597e3 -2.631633e0 7.00157e-1 7.00157e-1
6.597e3 3.298961e0 6.75942e-1 6.75942e-1
6.597e3 4.122655e0 6.37196e-1 6.37196e-1
6.597e3 4.946348e0 6.07065e-1 6.07065e-1
6.597e3 5.770042e0 5.82246e-1 5.82246e-1
6.597e3 6.593735e0 5.61201e-1 5.61201e-1
6.597e3 7.417429e0 5.43245e-1 5.43245e-1
6.597e3 8.241123e0 5.27961e-1 5.27961e-1
6.597e3 9.064816e0 5.15064e-1 5.15064e-1
6.597e3 9.88851e0 5.045e-1 5.045e-1
6.597e3 1.0712203e1 4.9598e-1 4.9598e-1
6.597e3 1.1535897e1 4.89516e-1 4.89516e-1
6.597e3 1.2359591e1 4.83318e-1 4.83318e-1
6.597e3 1.3183284e1 4.76501e-1 4.76501e-1
6.597e3 1.4006978e1 4.68766e-1 4.68766e-1
6.597e3 1.4830671e1 4.59969e-1 4.59969e-1
6.597e3 1.5654365e1 4.51404e-1 4.51404e-1
6.597e3 1.6478059e1 4.44082e-1 4.44082e-1
6.597e3 1.7301752e1 4.39305e-1 4.39305e-1
6.597e3 1.8125446e1 4.37929e-1 4.37929e-1
6.597e3 1.8949139e1 4.40198e-1 4.40198e-1
6.597e3 1.9772833e1 4.46597e-1 4.46597e-1
6.597e3 2.0596527e1 4.57526e-1 4.57526e-1

6.922e3 -1.9105505e1 3.73976e-1 3.73976e-1
6.922e3 -1.8281811e1 3.72499e-1 3.72499e-1
6.922e3 -1.7458118e1 3.74165e-1 3.74165e-1
6.922e3 -1.6634424e1 3.78728e-1 3.78728e-1
6.922e3 -1.581073e1 3.85439e-1 3.85439e-1
6.922e3 -1.4987037e1 3.93526e-1 3.93526e-1
6.922e3 -1.4163343e1 4.01973e-1 4.01973e-1
6.922e3 -1.333965e1 4.09837e-1 4.09837e-1
6.922e3 -1.2515956e1 4.17147e-1 4.17147e-1
6.922e3 -1.1692262e1 4.23708e-1 4.23708e-1
6.922e3 -1.0868569e1 4.30604e-1 4.30604e-1
6.922e3 -1.0044875e1 4.39183e-1 4.39183e-1
6.922e3 -9.221182e0 4.49602e-1 4.49602e-1
6.922e3 -8.397488e0 4.6224e-1 4.6224e-1
6.922e3 -7.573794e0 4.77197e-1 4.77197e-1
6.922e3 -6.750101e0 4.94821e-1 4.94821e-1
6.922e3 -5.926407e0 5.15528e-1 5.15528e-1
6.922e3 -5.102714e0 5.4004e-1 5.4004e-1
6.922e3 -4.27902e0 5.69759e-1 5.69759e-1
6.922e3 -3.455326e0 6.0746e-1 6.0746e-1
6.922e3 -2.631633e0 6.59841e-1 6.59841e-1
6.922e3 3.298961e0 6.36202e-1 6.36202e-1
6.922e3 4.122655e0 5.99414e-1 5.99414e-1
6.922e3 4.946348e0 5.70748e-1 5.70748e-1
6.922e3 5.770042e0 5.47097e-1 5.47097e-1
6.922e3 6.593735e0 5.27014e-1 5.27014e-1
6.922e3 7.417429e0 5.09852e-1 5.09852e-1
6.922e3 8.241123e0 4.9522e-1 4.9522e-1
6.922e3 9.064816e0 4.82849e-1 4.82849e-1
6.922e3 9.88851e0 4.72686e-1 4.72686e-1
6.922e3 1.0712203e1 4.64458e-1 4.64458e-1
6.922e3 1.1535897e1 4.58177e-1 4.58177e-1
6.922e3 1.2359591e1 4.52149e-1 4.52149e-1
6.922e3 1.3183284e1 4.45548e-1 4.45548e-1
6.922e3 1.4006978e1 4.38094e-1 4.38094e-1
6.922e3 1.4830671e1 4.29641e-1 4.29641e-1
6.922e3 1.5654365e1 4.21419e-1 4.21419e-1
6.922e3 1.6478059e1 4.14372e-1 4.14372e-1
6.922e3 1.7301752e1 4.09732e-1 4.09732e-1
6.922e3 1.8125446e1 4.08309e-1 4.08309e-1
6.922e3 1.8949139e1 4.10336e-1 4.10336e-1
6.922e3 1.9772833e1 4.16277e-1 4.16277e-1
6.922e3 2.0596527e1 4.26513e-1 4.26513e-1

7.247e3 -1.9105505e1 3.49809e-1 3.49809e-1
7.247e3 -1.8281811e1 3.485e-1 3.485e-1
7.247e3 -1.7458118e1 3.50189e-1 3.50189e-1
7.247e3 -1.6634424e1 3.54638e-1 3.54638e-1
7.247e3 -1.581073e1 3.61128e-1 3.61128e-1
7.247e3 -1.4987037e1 3.68926e-1 3.68926e-1
7.247e3 -1.4163343e1 3.77071e-1 3.77071e-1
7.247e3 -1.333965e1 3.84662e-1 3.84662e-1
7.247e3 -1.2515956e1 3.91734e-1 3.91734e-1
7.247e3 -1.1692262e1 3.98102e-1 3.98102e-1
7.247e3 -1.0868569e1 4.04783e-1 4.04783e-1
7.247e3 -1.0044875e1 4.13061e-1 4.13061e-1
7.247e3 -9.221182e0 4.23083e-1 4.23083e-1
7.247e3 -8.397488e0 4.3521e-1 4.3521e-1
7.247e3 -7.573794e0 4.49532e-1 4.49532e-1
7.247e3 -6.750101e0 4.66376e-1 4.66376e-1
7.247e3 -5.926407e0 4.86133e-1 4.86133e-1
7.247e3 -5.102714e0 5.09478e-1 5.09478e-1
7.247e3 -4.27902e0 5.37729e-1 5.37729e-1
7.247e3 -3.455326e0 5.73501e-1 5.73501e-1
7.247e3 -2.631633e0 6.23108e-1 6.23108e-1
7.247e3 3.298961e0 6.00067e-1 6.00067e-1
7.247e3 4.122655e0 5.65066e-1 5.65066e-1
7.247e3 4.946348e0 5.37739e-1 5.37739e-1
7.247e3 5.770042e0 5.15152e-1 5.15152e-1
7.247e3 6.593735e0 4.95944e-1 4.95944e-1
7.247e3 7.417429e0 4.79505e-1 4.79505e-1
7.247e3 8.241123e0 4.65464e-1 4.65464e-1
7.247e3 9.064816e0 4.53567e-1 4.53567e-1
7.247e3 9.88851e0 4.43766e-1 4.43766e-1
7.247e3 1.0712203e1 4.35799e-1 4.35799e-1
7.247e3 1.1535897e1 4.2968e-1 4.2968e-1
7.247e3 1.2359591e1 4.23799e-1 4.23799e-1
7.247e3 1.3183284e1 4.17387e-1 4.17387e-1
7.247e3 1.4006978e1 4.1018e-1 4.1018e-1
7.247e3 1.4830671e1 4.02032e-1 4.02032e-1
7.247e3 1.5654365e1 3.94111e-1 3.94111e-1
7.247e3 1.6478059e1 3.87305e-1 3.87305e-1
7.247e3 1.7301752e1 3.82779e-1 3.82779e-1
7.247e3 1.8125446e1 3.81301e-1 3.81301e-1
7.247e3 1.8949139e1 3.83095e-1 3.83095e-1
7.247e3 1.9772833e1 3.88604e-1 3.88604e-1
7.247e3 2.0596527e1 3.9819e-1 3.9819e-1

7.572e3 -1.9105505e1 3.2755e-1 3.2755e-1
7.572e3 -1.8281811e1 3.26411e-1 3.26411e-1
7.572e3 -1.7458118e1 3.28132e-1 3.28132e-1
7.572e3 -1.6634424e1 3.32486e-1 3.32486e-1
7.572e3 -1.581073e1 3.38782e-1 3.38782e-1
7.572e3 -1.4987037e1 3.46324e-1 3.46324e-1
7.572e3 -1.4163343e1 3.54199e-1 3.54199e-1
7.572e3 -1.333965e1 3.61548e-1 3.61548e-1
7.572e3 -1.2515956e1 3.68409e-1 3.68409e-1
7.572e3 -1.1692262e1 3.74607e-1 3.74607e-1
7.572e3 -1.0868569e1 3.81099e-1 3.81099e-1
7.572e3 -1.0044875e1 3.89108e-1 3.89108e-1
7.572e3 -9.221182e0 3.98772e-1 3.98772e-1
7.572e3 -8.397488e0 4.10437e-1 4.10437e-1
7.572e3 -7.573794e0 4.24183e-1 4.24183e-1
7.572e3 -6.750101e0 4.40319e-1 4.40319e-1
7.572e3 -5.926407e0 4.59211e-1 4.59211e-1
7.572e3 -5.102714e0 4.81494e-1 4.81494e-1
7.572e3 -4.27902e0 5.08409e-1 5.08409e-1
7.572e3 -3.455326e0 5.42422e-1 5.42422e-1
7.572e3 -2.631633e0 5.89499e-1 5.89499e-1
7.572e3 3.298961e0 5.67068e-1 5.67068e-1
7.572e3 4.122655e0 5.33706e-1 5.33706e-1
7.572e3 4.946348e0 5.07604e-1 5.07604e-1
7.572e3 5.770042e0 4.85993e-1 4.85993e-1
7.572e3 6.593735e0 4.67585e-1 4.67585e-1
7.572e3 7.417429e0 4.51805e-1 4.51805e-1
7.572e3 8.241123e0 4.38303e-1 4.38303e-1
7.572e3 9.064816e0 4.26838e-1 4.26838e-1
7.572e3 9.88851e0 4.17363e-1 4.17363e-1
7.572e3 1.0712203e1 4.09631e-1 4.09631e-1
7.572e3 1.1535897e1 4.03654e-1 4.03654e-1
7.572e3 1.2359591e1 3.97901e-1 3.97901e-1
7.572e3 1.3183284e1 3.91657e-1 3.91657e-1
7.572e3 1.4006978e1 3.84668e-1 3.84668e-1
7.572e3 1.4830671e1 3.76792e-1 3.76792e-1
7.572e3 1.5654365e1 3.69139e-1 3.69139e-1
7.572e3 1.6478059e1 3.62545e-1 3.62545e-1
7.572e3 1.7301752e1 3.58113e-1 3.58113e-1
7.572e3 1.8125446e1 3.56575e-1 3.56575e-1
7.572e3 1.8949139e1 3.58144e-1 3.58144e-1
7.572e3 1.9772833e1 3.63243e-1 3.63243e-1
7.572e3 2.0596527e1 3.7222e-1 3.7222e-1

7.897e3 -1.9105505e1 3.06983e-1 3.06983e-1
7.897e3 -1.8281811e1 3.06011e-1 3.06011e-1
7.897e3 -1.7458118e1 3.07772e-1 3.07772e-1
7.897e3 -1.6634424e1 3.12048e-1 3.12048e-1
7.897e3 -1.581073e1 3.18173e-1 3.18173e-1
7.897e3 -1.4987037e1 3.25484e-1 3.25484e-1
7.897e3 -1.4163343e1 3.33119e-1 3.33119e-1
7.897e3 -1.333965e1 3.40251e-1 3.40251e-1
7.897e3 -1.2515956e1 3.46925e-1 3.46925e-1
7.897e3 -1.1692262e1 3.52973e-1 3.52973e-1
7.897e3 -1.0868569e1 3.59297e-1 3.59297e-1
7.897e3 -1.0044875e1 3.67065e-1 3.67065e-1
