1.072e3 -1.581073e1 3.338346e0 3.338346e0
1.072e3 -1.4987037e1 3.309767e0 3.309767e0
1.072e3 -1.4163343e1 3.270553e0 3.270553e0
1.072e3 -1.333965e1 3.210878e0 3.210878e0
1.072e3 -1.2515956e1 3.128569e0 3.128569e0
1.072e3 -1.1692262e1 3.021184e0 3.021184e0
1.072e3 -1.0868569e1 2.901511e0 2.901511e0
1.072e3 -1.0044875e1 2.779936e0 2.779936e0
1.072e3 -9.221182e0 2.655517e0 2.655517e0
1.072e3 -8.397488e0 2.527711e0 2.527711e0
1.072e3 -7.573794e0 2.393322e0 2.393322e0
1.072e3 -6.750101e0 2.249598e0 2.249598e0
1.072e3 -5.926407e0 2.092492e0 2.092492e0
1.072e3 -5.102714e0 1.917008e0 1.917008e0
1.072e3 -4.27902e0 1.717263e0 1.717263e0
1.072e3 -3.455326e0 1.486049e0 1.486049e0
1.072e3 -2.631633e0 1.215639e0 1.215639e0
1.072e3 -1.807939e0 8.98317e-1 8.98317e-1
1.072e3 -9.84246e-1 5.25441e-1 5.25441e-1
1.072e3 -1.60552e-1 9.1417e-2 9.1417e-2
1.072e3 6.63142e-1 3.97802e-1 3.97802e-1
1.072e3 1.486835e0 9.27347e-1 9.27347e-1
1.072e3 2.310529e0 1.479083e0 1.479083e0
1.072e3 3.134222e0 2.034738e0 2.034738e0
1.072e3 3.957916e0 2.575286e0 2.575286e0
1.072e3 4.78161e0 3.086232e0 3.086232e0
1.072e3 5.605303e0 3.560301e0 3.560301e0
1.072e3 6.428997e0 3.995242e0 3.995242e0
1.072e3 7.25269e0 4.395814e0 4.395814e0
1.072e3 8.076384e0 4.7665e0 4.7665e0
1.072e3 8.900077e0 5.115136e0 5.115136e0
1.072e3 9.723771e0 5.451802e0 5.451802e0
1.072e3 1.0547465e1 5.778354e0 5.778354e0
1.072e3 1.1371158e1 6.108773e0 6.108773e0
1.072e3 1.2194852e1 6.40479e0 6.40479e0
1.072e3 1.3018545e1 6.654293e0 6.654293e0
1.072e3 1.3842239e1 6.832216e0 6.832216e0
1.072e3 1.4665933e1 6.941783e0 6.941783e0
1.072e3 1.5489626e1 7.012929e0 7.012929e0
1.072e3 1.631332e1 7.074579e0 7.074579e0
1.072e3 1.7137013e1 7.172616e0 7.172616e0
1.072e3 1.7960707e1 7.33189e0 7.33189e0
1.072e3 1.8784401e1 7.569193e0 7.569193e0
1.072e3 1.9608094e1 7.896569e0 7.896569e0
1.072e3 2.0431788e1 8.336485e0 8.336485e0

1.397e3 -1.9105505e1 3.286469e0 3.286469e0
1.397e3 -1.8281811e1 3.178351e0 3.178351e0
1.397e3 -1.7458118e1 3.095276e0 3.095276e0
1.397e3 -1.6634424e1 3.033638e0 3.033638e0
1.397e3 -1.581073e1 2.985276e0 2.985276e0
1.397e3 -1.4987037e1 2.940546e0 2.940546e0
1.397e3 -1.4163343e1 2.8866e0 2.8866e0
1.397e3 -1.333965e1 2.814223e0 2.814223e0
1.397e3 -1.2515956e1 2.722076e0 2.722076e0
1.397e3 -1.1692262e1 2.608471e0 2.608471e0
1.397e3 -1.0868569e1 2.485868e0 2.485868e0
1.397e3 -1.0044875e1 2.364183e0 2.364183e0
1.397e3 -9.221182e0 2.242413e0 2.242413e0
1.397e3 -8.397488e0 2.12e0 2.12e0
1.397e3 -7.573794e0 1.993968e0 1.993968e0
1.397e3 -6.750101e0 1.861877e0 1.861877e0
1.397e3 -5.926407e0 1.720249e0 1.720249e0
1.397e3 -5.102714e0 1.564976e0 1.564976e0
1.397e3 -4.27902e0 1.391448e0 1.391448e0
1.397e3 -3.455326e0 1.194264e0 1.194264e0
1.397e3 -2.631633e0 9.6804e-1 9.6804e-1
1.397e3 -1.807939e0 7.07985e-1 7.07985e-1
1.397e3 -9.84246e-1 4.09374e-1 4.09374e-1
1.397e3 -1.60552e-1 7.035e-2 7.035e-2
1.397e3 6.63142e-1 3.02145e-1 3.02145e-1
1.397e3 1.486835e0 6.94969e-1 6.94969e-1
1.397e3 2.310529e0 1.094654e0 1.094654e0
1.397e3 3.134222e0 1.48997e0 1.48997e0
1.397e3 3.957916e0 1.87018e0 1.87018e0
1.397e3 4.78161e0 2.228055e0 2.228055e0
1.397e3 5.605303e0 2.561149e0 2.561149e0
1.397e3 6.428997e0 2.869956e0 2.869956e0
1.397e3 7.25269e0 3.159003e0 3.159003e0
1.397e3 8.076384e0 3.432139e0 3.432139e0
1.397e3 8.900077e0 3.695074e0 3.695074e0
1.397e3 9.723771e0 3.95485e0 3.95485e0
1.397e3 1.0547465e1 4.213159e0 4.213159e0
1.397e3 1.1371158e1 4.479567e0 4.479567e0
1.397e3 1.2194852e1 4.728254e0 4.728254e0
1.397e3 1.3018545e1 4.946952e0 4.946952e0
1.397e3 1.3842239e1 5.116099e0 5.116099e0
1.397e3 1.4665933e1 5.238077e0 5.238077e0
1.397e3 1.5489626e1 5.332729e0 5.332729e0
1.397e3 1.631332e1 5.42221e0 5.42221e0
1.397e3 1.7137013e1 5.541527e0 5.541527e0
1.397e3 1.7960707e1 5.71073e0 5.71073e0
1.397e3 1.8784401e1 5.94434e0 5.94434e0
1.397e3 1.9608094e1 6.254368e0 6.254368e0
1.397e3 2.0431788e1 6.662034e0 6.662034e0

1.722e3 -1.9105505e1 3.022716e0 3.022716e0
1.722e3 -1.8281811e1 2.902743e0 2.902743e0
1.722e3 -1.7458118e1 2.809224e0 2.809224e0
1.722e3 -1.6634424e1 2.738012e0 2.738012e0
1.722e3 -1.581073e1 2.680737e0 2.680737e0
1.722e3 -1.4987037e1 2.627916e0 2.627916e0
1.722e3 -1.4163343e1 2.567358e0 2.567358e0
1.722e3 -1.333965e1 2.49054e0 2.49054e0
1.722e3 -1.2515956e1 2.396624e0 2.396624e0
1.722e3 -1.1692262e1 2.284374e0 2.284374e0
1.722e3 -1.0868569e1 2.165518e0 2.165518e0
1.722e3 -1.0044875e1 2.049233e0 2.049233e0
1.722e3 -9.221182e0 1.934465e0 1.934465e0
1.722e3 -8.397488e0 1.820611e0 1.820611e0
1.722e3 -7.573794e0 1.704894e0 1.704894e0
1.722e3 -6.750101e0 1.585098e0 1.585098e0
1.722e3 -5.926407e0 1.458155e0 1.458155e0
1.722e3 -5.102714e0 1.320551e0 1.320551e0
1.722e3 -4.27902e0 1.168481e0 1.168481e0
1.722e3 -3.455326e0 9.97631e-1 9.97631e-1
1.722e3 -2.631633e0 8.03935e-1 8.03935e-1
1.722e3 -1.807939e0 5.84115e-1 5.84115e-1
1.722e3 -9.84246e-1 3.35307e-1 3.35307e-1
1.722e3 -1.60552e-1 5.718e-2 5.718e-2
1.722e3 6.63142e-1 2.43595e-1 2.43595e-1
1.722e3 1.486835e0 5.55683e-1 5.55683e-1
1.722e3 2.310529e0 8.68574e-1 8.68574e-1
1.722e3 3.134222e0 1.17465e0 1.17465e0
1.722e3 3.957916e0 1.467012e0 1.467012e0
1.722e3 4.78161e0 1.741497e0 1.741497e0
1.722e3 5.605303e0 1.997441e0 1.997441e0
1.722e3 6.428997e0 2.236166e0 2.236166e0
1.722e3 7.25269e0 2.46172e0 2.46172e0
1.722e3 8.076384e0 2.677434e0 2.677434e0
1.722e3 8.900077e0 2.887874e0 2.887874e0
1.722e3 9.723771e0 3.098529e0 3.098529e0
1.722e3 1.0547465e1 3.310996e0 3.310996e0
1.722e3 1.1371158e1 3.532621e0 3.532621e0
1.722e3 1.2194852e1 3.744224e0 3.744224e0
1.722e3 1.3018545e1 3.934555e0 3.934555e0
1.722e3 1.3842239e1 4.087666e0 4.087666e0
1.722e3 1.4665933e1 4.205605e0 4.205605e0
1.722e3 1.5489626e1 4.303016e0 4.303016e0
1.722e3 1.631332e1 4.397944e0 4.397944e0
1.722e3 1.7137013e1 4.518766e0 4.518766e0
1.722e3 1.7960707e1 4.682312e0 4.682312e0
1.722e3 1.8784401e1 4.901302e0 4.901302e0
1.722e3 1.9608094e1 5.187119e0 5.187119e0
1.722e3 2.0431788e1 5.559404e0 5.559404e0

2.047e3 -1.9105505e1 2.785177e0 2.785177e0
2.047e3 -1.8281811e1 2.659985e0 2.659985e0
2.047e3 -1.7458118e1 2.561776e0 2.561776e0
2.047e3 -1.6634424e1 2.486076e0 2.486076e0
2.047e3 -1.581073e1 2.424544e0 2.424544e0
2.047e3 -1.4987037e1 2.368021e0 2.368021e0
2.047e3 -1.4163343e1 2.30504e0 2.30504e0
2.047e3 -1.333965e1 2.227734e0 2.227734e0
2.047e3 -1.2515956e1 2.135569e0 2.135569e0
2.047e3 -1.1692262e1 2.027593e0 2.027593e0
2.047e3 -1.0868569e1 1.914714e0 1.914714e0
2.047e3 -1.0044875e1 1.805363e0 1.805363e0
2.047e3 -9.221182e0 1.698453e0 1.698453e0
2.047e3 -8.397488e0 1.593351e0 1.593351e0
2.047e3 -7.573794e0 1.487463e0 1.487463e0
2.047e3 -6.750101e0 1.378752e0 1.378752e0
2.047e3 -5.926407e0 1.264468e0 1.264468e0
2.047e3 -5.102714e0 1.141529e0 1.141529e0
2.047e3 -4.27902e0 1.006689e0 1.006689e0
2.047e3 -3.455326e0 8.56357e-1 8.56357e-1
2.047e3 -2.631633e0 6.87298e-1 6.87298e-1
2.047e3 -1.807939e0 4.97117e-1 4.97117e-1
2.047e3 -9.84246e-1 2.83952e-1 2.83952e-1
2.047e3 -1.60552e-1 4.8167e-2 4.8167e-2
2.047e3 6.63142e-1 2.04064e-1 2.04064e-1
2.047e3 1.486835e0 4.62896e-1 4.62896e-1
2.047e3 2.310529e0 7.19804e-1 7.19804e-1
2.047e3 3.134222e0 9.69255e-1 9.69255e-1
2.047e3 3.957916e0 1.206438e0 1.206438e0
2.047e3 4.78161e0 1.428746e0 1.428746e0
2.047e3 5.605303e0 1.636299e0 1.636299e0
2.047e3 6.428997e0 1.830677e0 1.830677e0
2.047e3 7.25269e0 2.01548e0 2.01548e0
2.047e3 8.076384e0 2.193634e0 2.193634e0
2.047e3 8.900077e0 2.368971e0 2.368971e0
2.047e3 9.723771e0 2.546024e0 2.546024e0
2.047e3 1.0547465e1 2.726301e0 2.726301e0
2.047e3 1.1371158e1 2.915807e0 2.915807e0
2.047e3 1.2194852e1 3.099412e0 3.099412e0
2.047e3 1.3018545e1 3.26698e0 3.26698e0
2.047e3 1.3842239e1 3.405072e0 3.405072e0
2.047e3 1.4665933e1 3.515539e0 3.515539e0
2.047e3 1.5489626e1 3.609927e0 3.609927e0
2.047e3 1.631332e1 3.703516e0 3.703516e0
2.047e3 1.7137013e1 3.820248e0 3.820248e0
2.047e3 1.7960707e1 3.974686e0 3.974686e0
2.047e3 1.8784401e1 4.178188e0 4.178188e0
2.047e3 1.9608094e1 4.441455e0 4.441455e0
2.047e3 2.0431788e1 4.782723e0 4.782723e0

2.372e3 -1.9105505e1 2.575704e0 2.575704e0
2.372e3 -1.8281811e1 2.449146e0 2.449146e0
2.372e3 -1.7458118e1 2.349561e0 2.349561e0
2.372e3 -1.6634424e1 2.272287e0 2.272287e0
2.372e3 -1.581073e1 2.209143e0 2.209143e0
2.372e3 -1.4987037e1 2.151356e0 2.151356e0
2.372e3 -1.4163343e1 2.088162e0 2.088162e0
2.372e3 -1.333965e1 2.012283e0 2.012283e0
2.372e3 -1.2515956e1 1.923373e0 1.923373e0
2.372e3 -1.1692262e1 1.820668e0 1.820668e0
2.372e3 -1.0868569e1 1.71429e0 1.71429e0
2.372e3 -1.0044875e1 1.611977e0 1.611977e0
2.372e3 -9.221182e0 1.512637e0 1.512637e0
2.372e3 -8.397488e0 1.415622e0 1.415622e0
2.372e3 -7.573794e0 1.318499e0 1.318499e0
2.372e3 -6.750101e0 1.219387e0 1.219387e0
2.372e3 -5.926407e0 1.115791e0 1.115791e0
2.372e3 -5.102714e0 1.004963e0 1.004963e0
2.372e3 -4.27902e0 8.84066e-1 8.84066e-1
2.372e3 -3.455326e0 7.50025e-1 7.50025e-1
2.372e3 -2.631633e0 6.00174e-1 6.00174e-1
2.372e3 -1.807939e0 4.32682e-1 4.32682e-1
2.372e3 -9.84246e-1 2.46261e-1 2.46261e-1
2.372e3 -1.60552e-1 4.1612e-2 4.1612e-2
2.372e3 6.63142e-1 1.75578e-1 1.75578e-1
2.372e3 1.486835e0 3.96658e-1 3.96658e-1
2.372e3 2.310529e0 6.1451e-1 6.1451e-1
2.372e3 3.134222e0 8.24907e-1 8.24907e-1
2.372e3 3.957916e0 1.024303e0 1.024303e0
2.372e3 4.78161e0 1.210976e0 1.210976e0
2.372e3 5.605303e0 1.385425e0 1.385425e0
2.372e3 6.428997e0 1.549284e0 1.549284e0
2.372e3 7.25269e0 1.705772e0 1.705772e0
2.372e3 8.076384e0 1.857496e0 1.857496e0
2.372e3 8.900077e0 2.007769e0 2.007769e0
2.372e3 9.723771e0 2.160471e0 2.160471e0
2.372e3 1.0547465e1 2.31702e0 2.31702e0
2.372e3 1.1371158e1 2.482524e0 2.482524e0
2.372e3 1.2194852e1 2.64455e0 2.64455e0
2.372e3 1.3018545e1 2.793961e0 2.793961e0
2.372e3 1.3842239e1 2.919155e0 2.919155e0
2.372e3 1.4665933e1 3.021836e0 3.021836e0
2.372e3 1.5489626e1 3.111522e0 3.111522e0
2.372e3 1.631332e1 3.201496e0 3.201496e0
2.372e3 1.7137013e1 3.312517e0 3.312517e0
2.372e3 1.7960707e1 3.457468e0 3.457468e0
2.372e3 1.8784401e1 3.646641e0 3.646641e0
2.372e3 1.9608094e1 3.890108e0 3.890108e0
2.372e3 2.0431788e1 4.20489e0 4.20489e0

2.697e3 -1.9105505e1 2.391915e0 2.391915e0
2.697e3 -1.8281811e1 2.266238e0 2.266238e0
2.697e3 -1.7458118e1 2.167193e0 2.167193e0
2.697e3 -1.6634424e1 2.090034e0 2.090034e0
2.697e3 -1.581073e1 2.026802e0 2.026802e0
2.697e3 -1.4987037e1 1.969125e0 1.969125e0
2.697e3 -1.4163343e1 1.906892e0 1.906892e0
2.697e3 -1.333965e1 1.833344e0 1.833344e0
2.697e3 -1.2515956e1 1.74826e0 1.74826e0
2.697e3 -1.1692262e1 1.651002e0 1.651002e0
2.697e3 -1.0868569e1 1.550971e0 1.550971e0
2.697e3 -1.0044875e1 1.455294e0 1.455294e0
2.697e3 -9.221182e0 1.362887e0 1.362887e0
2.697e3 -8.397488e0 1.273095e0 1.273095e0
2.697e3 -7.573794e0 1.183636e0 1.183636e0
2.697e3 -6.750101e0 1.092763e0 1.092763e0
2.697e3 -5.926407e0 9.9819e-1 9.9819e-1
2.697e3 -5.102714e0 8.97436e-1 8.97436e-1
2.697e3 -4.27902e0 7.87979e-1 7.87979e-1
2.697e3 -3.455326e0 6.67131e-1 6.67131e-1
2.697e3 -2.631633e0 5.32637e-1 5.32637e-1
2.697e3 -1.807939e0 3.8305e-1 3.8305e-1
2.697e3 -9.84246e-1 2.17428e-1 2.17428e-1
2.697e3 -1.60552e-1 3.6632e-2 3.6632e-2
2.697e3 6.63142e-1 1.54078e-1 1.54078e-1
2.697e3 1.486835e0 3.47004e-1 3.47004e-1
2.697e3 2.310529e0 5.36075e-1 5.36075e-1
2.697e3 3.134222e0 7.1794e-1 7.1794e-1
2.697e3 3.957916e0 8.89871e-1 8.89871e-1
2.697e3 4.78161e0 1.050696e0 1.050696e0
2.697e3 5.605303e0 1.201102e0 1.201102e0
2.697e3 6.428997e0 1.342697e0 1.342697e0
2.697e3 7.25269e0 1.478383e0 1.478383e0
2.697e3 8.076384e0 1.61051e0 1.61051e0
2.697e3 8.900077e0 1.742002e0 1.742002e0
2.697e3 9.723771e0 1.87626e0 1.87626e0
2.697e3 1.0547465e1 2.01462e0 2.01462e0
2.697e3 1.1371158e1 2.161538e0 2.161538e0
2.697e3 1.2194852e1 2.306495e0 2.306495e0
2.697e3 1.3018545e1 2.441212e0 2.441212e0
2.697e3 1.3842239e1 2.555488e0 2.555488e0
2.697e3 1.4665933e1 2.650909e0 2.650909e0
2.697e3 1.5489626e1 2.735565e0 2.735565e0
2.697e3 1.631332e1 2.82123e0 2.82123e0
2.697e3 1.7137013e1 2.926258e0 2.926258e0
2.697e3 1.7960707e1 3.062228e0 3.062228e0
2.697e3 1.8784401e1 3.238577e0 3.238577e0
2.697e3 1.9608094e1 3.464804e0 3.464804e0
2.697e3 2.0431788e1 3.75688e0 3.75688e0

3.022e3 -1.9105505e1 2.230462e0 2.230462e0
3.022e3 -1.8281811e1 2.106964e0 2.106964e0
3.022e3 -1.7458118e1 2.009565e0 2.009565e0
3.022e3 -1.6634424e1 1.933498e0 1.933498e0
3.022e3 -1.581073e1 1.871061e0 1.871061e0
3.022e3 -1.4987037e1 1.814268e0 1.814268e0
3.022e3 -1.4163343e1 1.753611e0 1.753611e0
3.022e3 -1.333965e1 1.682783e0 1.682783e0
3.022e3 -1.2515956e1 1.601649e0 1.601649e0
3.022e3 -1.1692262e1 1.509661e0 1.509661e0
3.022e3 -1.0868569e1 1.41557e0 1.41557e0
3.022e3 -1.0044875e1 1.325969e0 1.325969e0
3.022e3 -9.221182e0 1.23979e0 1.23979e0
3.022e3 -8.397488e0 1.156382e0 1.156382e0
3.022e3 -7.573794e0 1.073598e0 1.073598e0
3.022e3 -6.750101e0 9.89806e-1 9.89806e-1
3.022e3 -5.926407e0 9.029e-1 9.029e-1
3.022e3 -5.102714e0 8.10616e-1 8.10616e-1
3.022e3 -4.27902e0 7.10681e-1 7.10681e-1
3.022e3 -3.455326e0 6.00709e-1 6.00709e-1
3.022e3 -2.631633e0 4.78757e-1 4.78757e-1
3.022e3 -1.807939e0 3.43652e-1 3.43652e-1
3.022e3 -9.84246e-1 1.94665e-1 1.94665e-1
3.022e3 -1.60552e-1 3.2721e-2 3.2721e-2
3.022e3 6.63142e-1 1.37278e-1 1.37278e-1
3.022e3 1.486835e0 3.08404e-1 3.08404e-1
3.022e3 2.310529e0 4.75393e-1 4.75393e-1
3.022e3 3.134222e0 6.3551e-1 6.3551e-1
3.022e3 3.957916e0 7.86594e-1 7.86594e-1
3.022e3 4.78161e0 9.27828e-1 9.27828e-1
3.022e3 5.605303e0 1.059992e0 1.059992e0
3.022e3 6.428997e0 1.184635e0 1.184635e0
3.022e3 7.25269e0 1.304398e0 1.304398e0
3.022e3 8.076384e0 1.421417e0 1.421417e0
3.022e3 8.900077e0 1.538313e0 1.538313e0
3.022e3 9.723771e0 1.658119e0 1.658119e0
3.022e3 1.0547465e1 1.782093e0 1.782093e0
3.022e3 1.1371158e1 1.914197e0 1.914197e0
3.022e3 1.2194852e1 2.045336e0 2.045336e0
3.022e3 1.3018545e1 2.167958e0 2.167958e0
3.022e3 1.3842239e1 2.272965e0 2.272965e0
3.022e3 1.4665933e1 2.361843e0 2.361843e0
3.022e3 1.5489626e1 2.441628e0 2.441628e0
3.022e3 1.631332e1 2.522903e0 2.522903e0
3.022e3 1.7137013e1 2.622142e0 2.622142e0
3.022e3 1.7960707e1 2.749879e0 2.749879e0
3.022e3 1.8784401e1 2.914839e0 2.914839e0
3.022e3 1.9608094e1 3.126009e0 3.126009e0
3.022e3 2.0431788e1 3.398439e0 3.398439e0

3.347e3 -1.9105505e1 2.088084e0 2.088084e0
3.347e3 -1.8281811e1 1.967498e0 1.967498e0
3.347e3 -1.7458118e1 1.872367e0 1.872367e0
3.347e3 -1.6634424e1 1.79795e0 1.79795e0
3.347e3 -1.581073e1 1.736808e0 1.736808e0
3.347e3 -1.4987037e1 1.681331e0 1.681331e0
3.347e3 -1.4163343e1 1.62255e0 1.62255e0
3.347e3 -1.333965e1 1.554563e0 1.554563e0
3.347e3 -1.2515956e1 1.47729e0 1.47729e0
3.347e3 -1.1692262e1 1.39025e0 1.39025e0
3.347e3 -1.0868569e1 1.301617e0 1.301617e0
3.347e3 -1.0044875e1 1.217512e0 1.217512e0
3.347e3 -9.221182e0 1.136894e0 1.136894e0
3.347e3 -8.397488e0 1.059118e0 1.059118e0
3.347e3 -7.573794e0 9.82158e-1 9.82158e-1
3.347e3 -6.750101e0 9.04487e-1 9.04487e-1
3.347e3 -5.926407e0 8.24151e-1 8.24151e-1
3.347e3 -5.102714e0 7.39068e-1 7.39068e-1
3.347e3 -4.27902e0 6.47165e-1 6.47165e-1
3.347e3 -3.455326e0 5.46301e-1 5.46301e-1
3.347e3 -2.631633e0 4.34775e-1 4.34775e-1
3.347e3 -1.807939e0 3.11623e-1 3.11623e-1
3.347e3 -9.84246e-1 1.76244e-1 1.76244e-1
3.347e3 -1.60552e-1 2.9569e-2 2.9569e-2
3.347e3 6.63142e-1 1.23794e-1 1.23794e-1
3.347e3 1.486835e0 2.77542e-1 2.77542e-1
3.347e3 2.310529e0 4.27054e-1 4.27054e-1
3.347e3 3.134222e0 5.70051e-1 5.70051e-1
3.347e3 3.957916e0 7.04778e-1 7.04778e-1
3.347e3 4.78161e0 8.30658e-1 8.30658e-1
3.347e3 5.605303e0 9.48512e-1 9.48512e-1
3.347e3 6.428997e0 1.059821e0 1.059821e0
3.347e3 7.25269e0 1.167004e0 1.167004e0
3.347e3 8.076384e0 1.272021e0 1.272021e0
3.347e3 8.900077e0 1.377246e0 1.377246e0
3.347e3 9.723771e0 1.485423e0 1.485423e0
3.347e3 1.0547465e1 1.597734e0 1.597734e0
3.347e3 1.1371158e1 1.717754e0 1.717754e0
3.347e3 1.2194852e1 1.837481e0 1.837481e0
3.347e3 1.3018545e1 1.949987e0 1.949987e0
3.347e3 1.3842239e1 2.047063e0 2.047063e0
3.347e3 1.4665933e1 2.130108e0 2.130108e0
3.347e3 1.5489626e1 2.205348e0 2.205348e0
3.347e3 1.631332e1 2.282404e0 2.282404e0
3.347e3 1.7137013e1 2.376231e0 2.376231e0
3.347e3 1.7960707e1 2.496504e0 2.496504e0
3.347e3 1.8784401e1 2.651349e0 2.651349e0
3.347e3 1.9608094e1 2.849288e0 2.849288e0
3.347e3 2.0431788e1 3.104553e0 3.104553e0

3.672e3 -1.9105505e1 1.961913e0 1.961913e0
3.672e3 -1.8281811e1 1.844627e0 1.844627e0
3.672e3 -1.7458118e1 1.752094e0 1.752094e0
3.672e3 -1.6634424e1 1.679628e0 1.679628e0
3.672e3 -1.581073e1 1.620059e0 1.620059e0
3.672e3 -1.4987037e1 1.566122e0 1.566122e0
3.672e3 -1.4163343e1 1.509342e0 1.509342e0
3.672e3 -1.333965e1 1.444173e0 1.444173e0
3.672e3 -1.2515956e1 1.370574e0 1.370574e0
3.672e3 -1.1692262e1 1.288116e0 1.288116e0
3.672e3 -1.0868569e1 1.204457e0 1.204457e0
3.672e3 -1.0044875e1 1.125305e0 1.125305e0
3.672e3 -9.221182e0 1.049647e0 1.049647e0
3.672e3 -8.397488e0 9.76849e-1 9.76849e-1
3.672e3 -7.573794e0 9.04996e-1 9.04996e-1
3.672e3 -6.750101e0 8.32653e-1 8.32653e-1
3.672e3 -5.926407e0 7.57997e-1 7.57997e-1
3.672e3 -5.102714e0 6.79099e-1 6.79099e-1
3.672e3 -4.27902e0 5.94055e-1 5.94055e-1
3.672e3 -3.455326e0 5.0092e-1 5.0092e-1
3.672e3 -2.631633e0 3.98195e-1 3.98195e-1
3.672e3 -1.807939e0 2.85075e-1 2.85075e-1
3.672e3 -9.84246e-1 1.61035e-1 1.61035e-1
3.672e3 -1.60552e-1 2.6976e-2 2.6976e-2
3.672e3 6.63142e-1 1.12738e-1 1.12738e-1
3.672e3 1.486835e0 2.52313e-1 2.52313e-1
3.672e3 2.310529e0 3.87645e-1 3.87645e-1
3.672e3 3.134222e0 5.16815e-1 5.16815e-1
3.672e3 3.957916e0 6.38369e-1 6.38369e-1
3.672e3 4.78161e0 7.51897e-1 7.51897e-1
3.672e3 5.605303e0 8.58228e-1 8.58228e-1
3.672e3 6.428997e0 9.58773e-1 9.58773e-1
3.672e3 7.25269e0 1.055769e0 1.055769e0
3.672e3 8.076384e0 1.15102e0 1.15102e0
3.672e3 8.900077e0 1.246701e0 1.246701e0
3.672e3 9.723771e0 1.345314e0 1.345314e0
3.672e3 1.0547465e1 1.447978e0 1.447978e0
3.672e3 1.1371158e1 1.55795e0 1.55795e0
3.672e3 1.2194852e1 1.668096e0 1.668096e0
3.672e3 1.3018545e1 1.772023e0 1.772023e0
3.672e3 1.3842239e1 1.862252e0 1.862252e0
3.672e3 1.4665933e1 1.940106e0 1.940106e0
3.672e3 1.5489626e1 2.011171e0 2.011171e0
3.672e3 1.631332e1 2.084271e0 2.084271e0
3.672e3 1.7137013e1 2.173111e0 2.173111e0
3.672e3 1.7960707e1 2.286641e0 2.286641e0
3.672e3 1.8784401e1 2.432473e0 2.432473e0
3.672e3 1.9608094e1 2.618706e0 2.618706e0
3.672e3 2.0431788e1 2.858845e0 2.858845e0

3.997e3 -1.9105505e1 1.849526e0 1.849526e0
