1.072e3 9.559032e0 9.1123864e1 9.1123864e1
1.072e3 1.0382726e1 9.0917101e1 9.0917101e1
1.072e3 1.120642e1 9.0701864e1 9.0701864e1
1.072e3 1.2030113e1 9.0505878e1 9.0505878e1
1.072e3 1.2853807e1 9.0347667e1 9.0347667e1
1.072e3 1.36775e1 9.0264292e1 9.0264292e1
1.072e3 1.4501194e1 9.0238396e1 9.0238396e1
1.072e3 1.5324888e1 9.0253859e1 9.0253859e1
1.072e3 1.6148581e1 9.028122e1 9.028122e1
1.072e3 1.6972275e1 9.0272097e1 9.0272097e1
1.072e3 1.7795968e1 9.0202431e1 9.0202431e1
1.072e3 1.8619662e1 9.0057492e1 9.0057492e1
1.072e3 1.9443355e1 9.0e1 9.0e1
1.072e3 2.0267049e1 9.0e1 9.0e1

1.397e3 -1.9105505e1 9.5004857e1 9.5004857e1
1.397e3 -1.8281811e1 9.5085611e1 9.5085611e1
1.397e3 -1.7458118e1 9.5135214e1 9.5135214e1
1.397e3 -1.6634424e1 9.5156885e1 9.5156885e1
1.397e3 -1.581073e1 9.5159509e1 9.5159509e1
1.397e3 -1.4987037e1 9.5153966e1 9.5153966e1
1.397e3 -1.4163343e1 9.5155332e1 9.5155332e1
1.397e3 -1.333965e1 9.5174817e1 9.5174817e1
1.397e3 -1.2515956e1 9.5214099e1 9.5214099e1
1.397e3 -1.1692262e1 9.5275559e1 9.5275559e1
1.397e3 -1.0868569e1 9.5343427e1 9.5343427e1
1.397e3 -1.0044875e1 9.5403843e1 9.5403843e1
1.397e3 -9.221182e0 9.5456499e1 9.5456499e1
1.397e3 -8.397488e0 9.5499949e1 9.5499949e1
1.397e3 -7.573794e0 9.5535518e1 9.5535518e1
1.397e3 -6.750101e0 9.5562953e1 9.5562953e1
1.397e3 -5.926407e0 9.5582205e1 9.5582205e1
1.397e3 -5.102714e0 9.5591972e1 9.5591972e1
1.397e3 -4.27902e0 9.5587604e1 9.5587604e1
1.397e3 -3.455326e0 9.5557383e1 9.5557383e1
1.397e3 -2.631633e0 9.5468402e1 9.5468402e1
1.397e3 -1.807939e0 9.5216506e1 9.5216506e1
1.397e3 2.14579e0 9.4866135e1 9.4866135e1
1.397e3 2.969484e0 9.4799622e1 9.4799622e1
1.397e3 3.793177e0 9.4631981e1 9.4631981e1
1.397e3 4.616871e0 9.4435825e1 9.4435825e1
1.397e3 5.440564e0 9.4239199e1 9.4239199e1
1.397e3 6.264258e0 9.4051054e1 9.4051054e1
1.397e3 7.087952e0 9.3871415e1 9.3871415e1
1.397e3 7.911645e0 9.3698891e1 9.3698891e1
1.397e3 8.735339e0 9.3528188e1 9.3528188e1
1.397e3 9.559032e0 9.3354546e1 9.3354546e1
1.397e3 1.0382726e1 9.3175438e1 9.3175438e1
1.397e3 1.120642e1 9.2984153e1 9.2984153e1
1.397e3 1.2030113e1 9.2800556e1 9.2800556e1
1.397e3 1.2853807e1 9.2641647e1 9.2641647e1
1.397e3 1.36775e1 9.2537683e1 9.2537683e1
1.397e3 1.4501194e1 9.2475807e1 9.2475807e1
1.397e3 1.5324888e1 9.244495e1 9.244495e1
1.397e3 1.6148581e1 9.2422053e1 9.2422053e1
1.397e3 1.6972275e1 9.2368575e1 9.2368575e1
1.397e3 1.7795968e1 9.2264378e1 9.2264378e1
1.397e3 1.8619662e1 9.2096336e1 9.2096336e1
1.397e3 1.9443355e1 9.1848741e1 9.1848741e1
1.397e3 2.0267049e1 9.1501715e1 9.1501715e1

1.722e3 -1.9105505e1 9.5520219e1 9.5520219e1
1.722e3 -1.8281811e1 9.562025e1 9.562025e1
1.722e3 -1.7458118e1 9.568831e1 9.568831e1
1.722e3 -1.6634424e1 9.5728225e1 9.5728225e1
1.722e3 -1.581073e1 9.5749129e1 9.5749129e1
1.722e3 -1.4987037e1 9.5761734e1 9.5761734e1
1.722e3 -1.4163343e1 9.5780368e1 9.5780368e1
1.722e3 -1.333965e1 9.5815474e1 9.5815474e1
1.722e3 -1.2515956e1 9.5868196e1 9.5868196e1
1.722e3 -1.1692262e1 9.5940421e1 9.5940421e1
1.722e3 -1.0868569e1 9.6017416e1 9.6017416e1
1.722e3 -1.0044875e1 9.6086426e1 9.6086426e1
1.722e3 -9.221182e0 9.6147455e1 9.6147455e1
1.722e3 -8.397488e0 9.6199455e1 9.6199455e1
1.722e3 -7.573794e0 9.6243964e1 9.6243964e1
1.722e3 -6.750101e0 9.6281093e1 9.6281093e1
1.722e3 -5.926407e0 9.6311183e1 9.6311183e1
1.722e3 -5.102714e0 9.6333529e1 9.6333529e1
1.722e3 -4.27902e0 9.6344612e1 9.6344612e1
1.722e3 -3.455326e0 9.6335071e1 9.6335071e1
1.722e3 -2.631633e0 9.627801e1 9.627801e1
1.722e3 -1.807939e0 9.6087814e1 9.6087814e1
1.722e3 2.14579e0 9.5865858e1 9.5865858e1
1.722e3 2.969484e0 9.5829851e1 9.5829851e1
1.722e3 3.793177e0 9.5710785e1 9.5710785e1
1.722e3 4.616871e0 9.5566513e1 9.5566513e1
1.722e3 5.440564e0 9.5418795e1 9.5418795e1
1.722e3 6.264258e0 9.5274332e1 9.5274332e1
1.722e3 7.087952e0 9.5133014e1 9.5133014e1
1.722e3 7.911645e0 9.4993716e1 9.4993716e1
1.722e3 8.735339e0 9.4852394e1 9.4852394e1
1.722e3 9.559032e0 9.4705394e1 9.4705394e1
1.722e3 1.0382726e1 9.4550674e1 9.4550674e1
1.722e3 1.120642e1 9.438298e1 9.438298e1
1.722e3 1.2030113e1 9.4217585e1 9.4217585e1
1.722e3 1.2853807e1 9.406958e1 9.406958e1
1.722e3 1.36775e1 9.3964387e1 9.3964387e1
1.722e3 1.4501194e1 9.3891707e1 9.3891707e1
1.722e3 1.5324888e1 9.3843206e1 9.3843206e1
1.722e3 1.6148581e1 9.3799896e1 9.3799896e1
1.722e3 1.6972275e1 9.3729712e1 9.3729712e1
1.722e3 1.7795968e1 9.3615344e1 9.3615344e1
1.722e3 1.8619662e1 9.3445037e1 9.3445037e1
1.722e3 1.9443355e1 9.3204452e1 9.3204452e1
1.722e3 2.0267049e1 9.2874848e1 9.2874848e1

2.047e3 -1.9105505e1 9.5947703e1 9.5947703e1
2.047e3 -1.8281811e1 9.6058013e1 9.6058013e1
2.047e3 -1.7458118e1 9.6136267e1 9.6136267e1
2.047e3 -1.6634424e1 9.6186682e1 9.6186682e1
2.047e3 -1.581073e1 9.6218374e1 9.6218374e1
2.047e3 -1.4987037e1 9.6241699e1 9.6241699e1
2.047e3 -1.4163343e1 9.6270144e1 9.6270144e1
2.047e3 -1.333965e1 9.6313399e1 9.6313399e1
2.047e3 -1.2515956e1 9.637226e1 9.637226e1
2.047e3 -1.1692262e1 9.6448277e1 9.6448277e1
2.047e3 -1.0868569e1 9.6527797e1 9.6527797e1
2.047e3 -1.0044875e1 9.6599131e1 9.6599131e1
2.047e3 -9.221182e0 9.6662495e1 9.6662495e1
2.047e3 -8.397488e0 9.6717125e1 9.6717125e1
2.047e3 -7.573794e0 9.6764649e1 9.6764649e1
2.047e3 -6.750101e0 9.6805386e1 9.6805386e1
2.047e3 -5.926407e0 9.6839893e1 9.6839893e1
2.047e3 -5.102714e0 9.6867819e1 9.6867819e1
2.047e3 -4.27902e0 9.6886389e1 9.6886389e1
2.047e3 -3.455326e0 9.6887853e1 9.6887853e1
2.047e3 -2.631633e0 9.6849538e1 9.6849538e1
2.047e3 -1.807939e0 9.6698978e1 9.6698978e1
2.047e3 2.14579e0 9.6548642e1 9.6548642e1
2.047e3 2.969484e0 9.6527991e1 9.6527991e1
2.047e3 3.793177e0 9.6437109e1 9.6437109e1
2.047e3 4.616871e0 9.6323976e1 9.6323976e1
2.047e3 5.440564e0 9.6206319e1 9.6206319e1
2.047e3 6.264258e0 9.6089462e1 9.6089462e1
2.047e3 7.087952e0 9.5973219e1 9.5973219e1
2.047e3 7.911645e0 9.5856618e1 9.5856618e1
2.047e3 8.735339e0 9.5736356e1 9.5736356e1
2.047e3 9.559032e0 9.5609424e1 9.5609424e1
2.047e3 1.0382726e1 9.5474059e1 9.5474059e1
2.047e3 1.120642e1 9.5325887e1 9.5325887e1
2.047e3 1.2030113e1 9.5177217e1 9.5177217e1
2.047e3 1.2853807e1 9.5041439e1 9.5041439e1
2.047e3 1.36775e1 9.4940422e1 9.4940422e1
2.047e3 1.4501194e1 9.4865534e1 9.4865534e1
2.047e3 1.5324888e1 9.4810116e1 9.4810116e1
2.047e3 1.6148581e1 9.4757998e1 9.4757998e1
2.047e3 1.6972275e1 9.4681671e1 9.4681671e1
2.047e3 1.7795968e1 9.4565913e1 9.4565913e1
2.047e3 1.8619662e1 9.4400064e1 9.4400064e1
2.047e3 1.9443355e1 9.4170925e1 9.4170925e1
2.047e3 2.0267049e1 9.3860862e1 9.3860862e1

2.372e3 -1.9105505e1 9.6306449e1 9.6306449e1
2.372e3 -1.8281811e1 9.6421702e1 9.6421702e1
2.372e3 -1.7458118e1 9.6505264e1 9.6505264e1
2.372e3 -1.6634424e1 9.6561591e1 9.6561591e1
2.372e3 -1.581073e1 9.6599643e1 9.6599643e1
2.372e3 -1.4987037e1 9.6629344e1 9.6629344e1
2.372e3 -1.4163343e1 9.6663358e1 9.6663358e1
2.372e3 -1.333965e1 9.6710682e1 9.6710682e1
2.372e3 -1.2515956e1 9.6771881e1 9.6771881e1
2.372e3 -1.1692262e1 9.6848265e1 9.6848265e1
2.372e3 -1.0868569e1 9.6927199e1 9.6927199e1
2.372e3 -1.0044875e1 9.6997958e1 9.6997958e1
2.372e3 -9.221182e0 9.7060899e1 9.7060899e1
2.372e3 -8.397488e0 9.7115465e1 9.7115465e1
2.372e3 -7.573794e0 9.7163307e1 9.7163307e1
2.372e3 -6.750101e0 9.7204871e1 9.7204871e1
2.372e3 -5.926407e0 9.724083e1 9.724083e1
2.372e3 -5.102714e0 9.727106e1 9.727106e1
2.372e3 -4.27902e0 9.7293305e1 9.7293305e1
2.372e3 -3.455326e0 9.7300988e1 9.7300988e1
2.372e3 -2.631633e0 9.7274567e1 9.7274567e1
2.372e3 -1.807939e0 9.7151384e1 9.7151384e1
2.372e3 2.14579e0 9.7044611e1 9.7044611e1
2.372e3 2.969484e0 9.7032352e1 9.7032352e1
2.372e3 3.793177e0 9.6959452e1 9.6959452e1
2.372e3 4.616871e0 9.6866797e1 9.6866797e1
2.372e3 5.440564e0 9.6769303e1 9.6769303e1
2.372e3 6.264258e0 9.6671355e1 9.6671355e1
2.372e3 7.087952e0 9.6572727e1 9.6572727e1
2.372e3 7.911645e0 9.6472545e1 9.6472545e1
2.372e3 8.735339e0 9.6367998e1 9.6367998e1
2.372e3 9.559032e0 9.6256506e1 9.6256506e1
2.372e3 1.0382726e1 9.6136494e1 9.6136494e1
2.372e3 1.120642e1 9.6004183e1 9.6004183e1
2.372e3 1.2030113e1 9.5869834e1 9.5869834e1
2.372e3 1.2853807e1 9.5745401e1 9.5745401e1
2.372e3 1.36775e1 9.5650048e1 9.5650048e1
2.372e3 1.4501194e1 9.5576321e1 9.5576321e1
2.372e3 1.5324888e1 9.5518685e1 9.5518685e1
2.372e3 1.6148581e1 9.5463037e1 9.5463037e1
2.372e3 1.6972275e1 9.5385253e1 9.5385253e1
2.372e3 1.7795968e1 9.5271719e1 9.5271719e1
2.372e3 1.8619662e1 9.5112657e1 9.5112657e1
2.372e3 1.9443355e1 9.489582e1 9.489582e1
2.372e3 2.0267049e1 9.4604577e1 9.4604577e1

2.697e3 -1.9105505e1 9.6611066e1 9.6611066e1
2.697e3 -1.8281811e1 9.672803e1 9.672803e1
2.697e3 -1.7458118e1 9.6813939e1 9.6813939e1
2.697e3 -1.6634424e1 9.687338e1 9.687338e1
2.697e3 -1.581073e1 9.6915081e1 9.6915081e1
2.697e3 -1.4987037e1 9.6948521e1 9.6948521e1
2.697e3 -1.4163343e1 9.6985589e1 9.6985589e1
2.697e3 -1.333965e1 9.7034664e1 9.7034664e1
2.697e3 -1.2515956e1 9.709615e1 9.709615e1
2.697e3 -1.1692262e1 9.7171182e1 9.7171182e1
2.697e3 -1.0868569e1 9.7248048e1 9.7248048e1
2.697e3 -1.0044875e1 9.7316876e1 9.7316876e1
2.697e3 -9.221182e0 9.7378116e1 9.7378116e1
2.697e3 -8.397488e0 9.7431364e1 9.7431364e1
2.697e3 -7.573794e0 9.7478258e1 9.7478258e1
2.697e3 -6.750101e0 9.751932e1 9.751932e1
2.697e3 -5.926407e0 9.7555288e1 9.7555288e1
2.697e3 -5.102714e0 9.7586187e1 9.7586187e1
2.697e3 -4.27902e0 9.7610143e1 9.7610143e1
2.697e3 -3.455326e0 9.7621468e1 9.7621468e1
2.697e3 -2.631633e0 9.7603034e1 9.7603034e1
2.697e3 -1.807939e0 9.7499784e1 9.7499784e1
2.697e3 2.14579e0 9.7421221e1 9.7421221e1
2.697e3 2.969484e0 9.7413791e1 9.7413791e1
2.697e3 3.793177e0 9.7353166e1 9.7353166e1
2.697e3 4.616871e0 9.727488e1 9.727488e1
2.697e3 5.440564e0 9.7191769e1 9.7191769e1
2.697e3 6.264258e0 9.7107542e1 9.7107542e1
2.697e3 7.087952e0 9.7021944e1 9.7021944e1
2.697e3 7.911645e0 9.6934175e1 9.6934175e1
2.697e3 8.735339e0 9.6841777e1 9.6841777e1
2.697e3 9.559032e0 9.6742478e1 9.6742478e1
2.697e3 1.0382726e1 9.6634841e1 9.6634841e1
2.697e3 1.120642e1 9.6515524e1 9.6515524e1
2.697e3 1.2030113e1 9.6393295e1 9.6393295e1
2.697e3 1.2853807e1 9.6278909e1 9.6278909e1
2.697e3 1.36775e1 9.6189406e1 9.6189406e1
2.697e3 1.4501194e1 9.6118218e1 9.6118218e1
2.697e3 1.5324888e1 9.6060604e1 9.6060604e1
2.697e3 1.6148581e1 9.6004051e1 9.6004051e1
2.697e3 1.6972275e1 9.5927055e1 9.5927055e1
2.697e3 1.7795968e1 9.5817283e1 9.5817283e1
2.697e3 1.8619662e1 9.5665688e1 9.5665688e1
2.697e3 1.9443355e1 9.5460829e1 9.5460829e1
2.697e3 2.0267049e1 9.5186977e1 9.5186977e1

3.022e3 -1.9105505e1 9.6872562e1 9.6872562e1
3.022e3 -1.8281811e1 9.6989259e1 9.6989259e1
3.022e3 -1.7458118e1 9.7075689e1 9.7075689e1
3.022e3 -1.6634424e1 9.7136497e1 9.7136497e1
3.022e3 -1.581073e1 9.7180147e1 9.7180147e1
3.022e3 -1.4987037e1 9.7215674e1 9.7215674e1
3.022e3 -1.4163343e1 9.7254261e1 9.7254261e1
3.022e3 -1.333965e1 9.7303735e1 9.7303735e1
3.022e3 -1.2515956e1 9.7364385e1 9.7364385e1
3.022e3 -1.1692262e1 9.7437213e1 9.7437213e1
3.022e3 -1.0868569e1 9.7511337e1 9.7511337e1
3.022e3 -1.0044875e1 9.7577627e1 9.7577627e1
3.022e3 -9.221182e0 9.7636599e1 9.7636599e1
3.022e3 -8.397488e0 9.7687962e1 9.7687962e1
3.022e3 -7.573794e0 9.7733323e1 9.7733323e1
3.022e3 -6.750101e0 9.7773248e1 9.7773248e1
3.022e3 -5.926407e0 9.7808508e1 9.7808508e1
3.022e3 -5.102714e0 9.7839229e1 9.7839229e1
3.022e3 -4.27902e0 9.7863831e1 9.7863831e1
3.022e3 -3.455326e0 9.7877323e1 9.7877323e1
3.022e3 -2.631633e0 9.7864493e1 9.7864493e1
3.022e3 -1.807939e0 9.7776345e1 9.7776345e1
3.022e3 2.14579e0 9.7716934e1 9.7716934e1
3.022e3 2.969484e0 9.7712369e1 9.7712369e1
3.022e3 3.793177e0 9.7660558e1 9.7660558e1
3.022e3 4.616871e0 9.7592849e1 9.7592849e1
3.022e3 5.440564e0 9.752048e1 9.752048e1
3.022e3 6.264258e0 9.7446644e1 9.7446644e1
3.022e3 7.087952e0 9.737107e1 9.737107e1
3.022e3 7.911645e0 9.7293012e1 9.7293012e1
3.022e3 8.735339e0 9.7210278e1 9.7210278e1
3.022e3 9.559032e0 9.7120834e1 9.7120834e1
3.022e3 1.0382726e1 9.702335e1 9.702335e1
3.022e3 1.120642e1 9.6914823e1 9.6914823e1
3.022e3 1.2030113e1 9.6802886e1 9.6802886e1
3.022e3 1.2853807e1 9.6697292e1 9.6697292e1
3.022e3 1.36775e1 9.6613369e1 9.6613369e1
3.022e3 1.4501194e1 9.6545239e1 9.6545239e1
3.022e3 1.5324888e1 9.6488758e1 9.6488758e1
3.022e3 1.6148581e1 9.6432669e1 9.6432669e1
3.022e3 1.6972275e1 9.6357566e1 9.6357566e1
3.022e3 1.7795968e1 9.625216e1 9.625216e1
3.022e3 1.8619662e1 9.6108025e1 9.6108025e1
3.022e3 1.9443355e1 9.5914415e1 9.5914415e1
3.022e3 2.0267049e1 9.5656416e1 9.5656416e1

3.347e3 -1.9105505e1 9.7099276e1 9.7099276e1
3.347e3 -1.8281811e1 9.7214492e1 9.7214492e1
3.347e3 -1.7458118e1 9.7300308e1 9.7300308e1
3.347e3 -1.6634424e1 9.7361379e1 9.7361379e1
3.347e3 -1.581073e1 9.7405886e1 9.7405886e1
3.347e3 -1.4987037e1 9.7442445e1 9.7442445e1
3.347e3 -1.4163343e1 9.7481593e1 9.7481593e1
3.347e3 -1.333965e1 9.7530666e1 9.7530666e1
3.347e3 -1.2515956e1 9.7589871e1 9.7589871e1
3.347e3 -1.1692262e1 9.7660103e1 9.7660103e1
3.347e3 -1.0868569e1 9.7731221e1 9.7731221e1
3.347e3 -1.0044875e1 9.7794748e1 9.7794748e1
3.347e3 -9.221182e0 9.7851241e1 9.7851241e1
3.347e3 -8.397488e0 9.7900497e1 9.7900497e1
3.347e3 -7.573794e0 9.7944079e1 9.7944079e1
3.347e3 -6.750101e0 9.798258e1 9.798258e1
3.347e3 -5.926407e0 9.8016781e1 9.8016781e1
3.347e3 -5.102714e0 9.8046885e1 9.8046885e1
3.347e3 -4.27902e0 9.8071539e1 9.8071539e1
3.347e3 -3.455326e0 9.8086313e1 9.8086313e1
3.347e3 -2.631633e0 9.8077555e1 9.8077555e1
3.347e3 -1.807939e0 9.800121e1 9.800121e1
3.347e3 2.14579e0 9.7955287e1 9.7955287e1
3.347e3 2.969484e0 9.7952442e1 9.7952442e1
3.347e3 3.793177e0 9.7907213e1 9.7907213e1
3.347e3 4.616871e0 9.7847584e1 9.7847584e1
3.347e3 5.440564e0 9.7783524e1 9.7783524e1
3.347e3 6.264258e0 9.7717824e1 9.7717824e1
3.347e3 7.087952e0 9.7650196e1 9.7650196e1
3.347e3 7.911645e0 9.7579942e1 9.7579942e1
3.347e3 8.735339e0 9.7505079e1 9.7505079e1
3.347e3 9.559032e0 9.7423758e1 9.7423758e1
3.347e3 1.0382726e1 9.7334743e1 9.7334743e1
3.347e3 1.120642e1 9.7235298e1 9.7235298e1
3.347e3 1.2030113e1 9.7132169e1 9.7132169e1
3.347e3 1.2853807e1 9.7034263e1 9.7034263e1
3.347e3 1.36775e1 9.6955501e1 9.6955501e1
3.347e3 1.4501194e1 9.6890558e1 9.6890558e1
3.347e3 1.5324888e1 9.6835753e1 9.6835753e1
3.347e3 1.6148581e1 9.6780854e1 9.6780854e1
3.347e3 1.6972275e1 9.6708169e1 9.6708169e1
3.347e3 1.7795968e1 9.6607287e1 9.6607287e1
3.347e3 1.8619662e1 9.6470311e1 9.6470311e1
3.347e3 1.9443355e1 9.628711e1 9.628711e1
3.347e3 2.0267049e1 9.6043502e1 9.6043502e1

3.672e3 -1.9105505e1 9.7297591e1 9.7297591e1
3.672e3 -1.8281811e1 9.7410587e1 9.7410587e1
3.672e3 -1.7458118e1 9.7495087e1 9.7495087e1
3.672e3 -1.6634424e1 9.7555716e1 9.7555716e1
3.672e3 -1.581073e1 9.7600373e1 9.7600373e1
3.672e3 -1.4987037e1 9.7637278e1 9.7637278e1
3.672e3 -1.4163343e1 9.7676382e1 9.7676382e1
3.672e3 -1.333965e1 9.7724583e1 9.7724583e1
3.672e3 -1.2515956e1 9.7782025e1 9.7782025e1
3.672e3 -1.1692262e1 9.784952e1 9.784952e1
3.672e3 -1.0868569e1 9.7917585e1 9.7917585e1
3.672e3 -1.0044875e1 9.7978319e1 9.7978319e1
3.672e3 -9.221182e0 9.8032304e1 9.8032304e1
3.672e3 -8.397488e0 9.8079404e1 9.8079404e1
3.672e3 -7.573794e0 9.8121137e1 9.8121137e1
3.672e3 -6.750101e0 9.8158106e1 9.8158106e1
3.672e3 -5.926407e0 9.8191095e1 9.8191095e1
3.672e3 -5.102714e0 9.8220357e1 9.8220357e1
3.672e3 -4.27902e0 9.8244727e1 9.8244727e1
3.672e3 -3.455326e0 9.8260236e1 9.8260236e1
3.672e3 -2.631633e0 9.8254519e1 9.8254519e1
3.672e3 -1.807939e0 9.8187632e1 9.8187632e1
3.672e3 2.14579e0 9.8151491e1 9.8151491e1
3.672e3 2.969484e0 9.8149672e1 9.8149672e1
3.672e3 3.793177e0 9.8109513e1 9.8109513e1
3.672e3 4.616871e0 9.8056239e1 9.8056239e1
3.672e3 5.440564e0 9.799879e1 9.799879e1
3.672e3 6.264258e0 9.7939628e1 9.7939628e1
3.672e3 7.087952e0 9.7878454e1 9.7878454e1
3.672e3 7.911645e0 9.7814608e1 9.7814608e1
3.672e3 8.735339e0 9.7746279e1 9.7746279e1
3.672e3 9.559032e0 9.7671768e1 9.7671768e1
3.672e3 1.0382726e1 9.7589918e1 9.7589918e1
3.672e3 1.120642e1 9.7498213e1 9.7498213e1
3.672e3 1.2030113e1 9.7402689e1 9.7402689e1
3.672e3 1.2853807e1 9.7311531e1 9.7311531e1
3.672e3 1.36775e1 9.723748e1 9.723748e1
3.672e3 1.4501194e1 9.7175671e1 9.7175671e1
3.672e3 1.5324888e1 9.7122789e1 9.7122789e1
3.672e3 1.6148581e1 9.7069455e1 9.7069455e1
3.672e3 1.6972275e1 9.699941e1 9.699941e1
3.672e3 1.7795968e1 9.6902985e1 9.6902985e1
3.672e3 1.8619662e1 9.6772752e1 9.6772752e1
3.672e3 1.9443355e1 9.659912e1 9.659912e1
3.672e3 2.0267049e1 9.6368575e1 9.6368575e1

3.997e3 -1.9105505e1 9.7472451e1 9.7472451e1
3.997e3 -1.8281811e1 9.7582794e1 9.7582794e1
3.997e3 -1.7458118e1 9.7665549e1 9.7665549e1
3.997e3 -1.6634424e1 9.7725289e1 9.7725289e1
3.997e3 -1.581073e1 9.7769635e1 9.7769635e1
3.997e3 -1.4987037e1 9.7806436e1 9.7806436e1
3.997e3 -1.4163343e1 9.7845111e1 9.7845111e1
3.997e3 -1.333965e1 9.7892168e1 9.7892168e1
3.997e3 -1.2515956e1 9.7947701e1 9.7947701e1
3.997e3 -1.1692262e1 9.8012454e1 9.8012454e1
3.997e3 -1.0868569e1 9.8077532e1 9.8077532e1
3.997e3 -1.0044875e1 9.8135543e1 9.8135543e1
3.997e3 -9.221182e0 9.8187084e1 9.8187084e1
3.997e3 -8.397488e0 9.8232072e1 9.8232072e1
3.997e3 -7.573794e0 9.8271975e1 9.8271975e1
3.997e3 -6.750101e0 9.83074e1 9.83074e1
3.997e3 -5.926407e0 9.8339126e1 9.8339126e1
3.997e3 -5.102714e0 9.8367442e1 9.8367442e1
3.997e3 -4.27902e0 9.839134e1 9.839134e1
3.997e3 -3.455326e0 9.8407234e1 9.8407234e1
3.997e3 -2.631633e0 9.8403844e1 9.8403844e1
